"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"FINANCE","2021-05-27","1590.26","1662.78","1576.03","1650.83","0.00 %","868,661,000.00"
"FINANCE","2021-05-30","1659.16","1757.57","1651.71","1734.74","0.00 %","1,250,720,000.00"
"FINANCE","2021-05-31","1751.75","1765.25","1704.56","1725.56","0.00 %","1,073,332,591.00"
"FINANCE","2021-06-01","1731.3","1749","1703.23","1741.84","0.00 %","715,105,766.00"
"FINANCE","2021-06-02","1745.42","1879.67","1742.56","1879.67","0.00 %","1,362,060,000.00"
"FINANCE","2021-06-03","1936.56","1985.14","1913.43","1942.51","0.00 %","1,788,530,000.00"
"FINANCE","2021-06-06","1934.39","1970.23","1880.58","1970.23","0.00 %","1,832,890,000.00"
"FINANCE","2021-06-07","1983.93","2134.43","1983.93","2134.16","0.00 %","2,268,410,000.00"
"FINANCE","2021-06-08","2193.04","2320.25","2193.04","2320.09","0.00 %","1,220,820,000.00"
"FINANCE","2021-06-09","2424.73","2449.43","2263.67","2367.47","0.00 %","2,024,940,000.00"
"FINANCE","2021-06-10","2373.96","2451.21","2309.21","2428.42","0.00 %","1,661,010,000.00"
"FINANCE","2021-06-13","2431.6","2613.91","2431.6","2601.92","0.00 %","2,174,300,000.00"
"FINANCE","2021-06-14","2658.65","2728.66","2586.4","2626.73","0.00 %","1,893,865,175.00"
"FINANCE","2021-06-15","2613.14","2626.19","2500.14","2540.22","0.00 %","1,743,762,143.00"
"FINANCE","2021-06-16","2493.78","2528.23","2330.7","2367.54","0.00 %","1,491,061,320.00"
"FINANCE","2021-06-17","2365.74","2422.42","2306.28","2401.46","0.00 %","1,148,840,000.00"
"FINANCE","2021-06-20","2411.01","2422.67","2243.95","2321.17","0.00 %","1,059,800,000.00"
"FINANCE","2021-06-21","2334.89","2334.89","2189.61","2200.96","0.00 %","1,273,990,000.00"
"FINANCE","2021-06-22","2234.11","2328.56","2181.81","2328.56","0.00 %","949,265,000.00"
"FINANCE","2021-06-23","2340.14","2362.32","2242.17","2257.11","0.00 %","741,004,122.00"
"FINANCE","2021-06-24","2250.28","2273.4","2212.02","2228.03","0.00 %","668,547,649.00"
"FINANCE","2021-06-27","2238.47","2256.49","2183.09","2188.76","0.00 %","500,498,420.00"
"FINANCE","2021-06-28","2179.14","2226.4","2127.46","2132.06","0.00 %","569,177,399.00"
"FINANCE","2021-06-29","2128.38","2151.8","2027.76","2044.45","0.00 %","646,373,052.00"
"FINANCE","2021-06-30","2078.2","2163.87","1988.41","2163.87","0.00 %","694,502,691.00"
"FINANCE","2021-07-01","2178.44","2242.07","2172.35","2229.59","0.00 %","740,014,980.00"
"FINANCE","2021-07-04","2241.94","2255.54","2186.64","2189.83","0.00 %","536,070,957.00"
"FINANCE","2021-07-05","2198.43","2198.71","2126.42","2134.83","0.00 %","378,272,732.00"
"FINANCE","2021-07-06","2163.39","2169.86","2122.07","2133.34","0.00 %","301,273,783.00"
"FINANCE","2021-07-07","2157.51","2159.42","2092.96","2100.38","0.00 %","292,171,863.00"
"FINANCE","2021-07-08","2100.99","2172.19","2095.24","2165.33","0.00 %","478,422,841.00"
"FINANCE","2021-07-11","2177.69","2349","2176.23","2346.59","0.00 %","1,107,853,131.00"
"FINANCE","2021-07-12","2390.63","2429.63","2269.08","2324.82","0.00 %","1,401,390,656.00"
"FINANCE","2021-07-13","2347.93","2443.74","2308.42","2418.36","0.00 %","982,338,402.00"
"FINANCE","2021-07-14","2453.93","2472.73","2395.35","2454.24","0.00 %","1,102,523,022.00"
"FINANCE","2021-07-15","2477.4","2552.59","2447.17","2513.67","0.00 %","1,465,596,086.00"
"FINANCE","2021-07-18","2549.63","2585.12","2532.13","2548.91","0.00 %","1,599,050,243.10"
"FINANCE","2021-07-19","2564.97","2586.32","2497.92","2513.9","0.00 %","1,562,107,203.00"
"FINANCE","2021-07-20","2513.88","2526.72","2475.98","2481.47","0.00 %","878,963,450.30"
"FINANCE","2021-07-22","2483.09","2522.32","2474.33","2522.32","0.00 %","1,282,155,553.90"
"FINANCE","2021-07-25","2536.01","2547.71","2511.79","2547.18","0.00 %","1,537,590,444.60"
"FINANCE","2021-07-26","2548.96","2614.56","2542.98","2597.36","0.00 %","1,767,326,808.40"
"FINANCE","2021-07-27","2572.71","2671.24","2543.4","2671.24","0.00 %","1,710,492,726.40"
"FINANCE","2021-07-28","2683.79","2751.41","2683.73","2739.31","0.00 %","1,840,928,382.80"
"FINANCE","2021-07-29","2750.83","2751.4","2684.58","2686.11","0.00 %","1,577,803,437.70"
"FINANCE","2021-08-01","2691.08","2703.73","2643.68","2654.39","0.00 %","1,236,109,399.50"
"FINANCE","2021-08-02","2657.32","2703.02","2651.7","2663.38","0.00 %","1,387,790,810.50"
"FINANCE","2021-08-03","2675.69","2682.07","2643.96","2673.8","0.00 %","922,741,251.30"
"FINANCE","2021-08-04","2697.03","2743.19","2663.16","2717.82","0.00 %","1,511,509,794.90"
"FINANCE","2021-08-05","2717.49","2758.3","2688.01","2693.31","0.00 %","1,510,705,498.10"
"FINANCE","2021-08-08","2694.9","2745.14","2694.91","2715.21","0.00 %","1,197,969,096.80"
"FINANCE","2021-08-09","2733.8","2810.71","2706.26","2810.71","0.00 %","1,870,061,654.50"
"FINANCE","2021-08-10","2849.86","3018.39","2849.72","3000.85","0.00 %","2,615,667,607.40"
"FINANCE","2021-08-11","3040.27","3093.29","2956.46","2981.19","0.00 %","2,102,088,142.40"
"FINANCE","2021-08-12","2953.73","3062.65","2944.46","3013.88","0.00 %","1,899,585,155.20"
"FINANCE","2021-08-15","2895.2","2993.73","2798.05","2933.34","0.00 %","2,546,563,893.20"
"FINANCE","2021-08-16","2922.39","2950.52","2881.14","2904.35","0.00 %","1,498,995,070.40"
"FINANCE","2021-08-17","2926.58","3046.68","2925.44","3046.12","0.00 %","1,799,880,884.40"
"FINANCE","2021-08-18","3079.99","3234.22","3077.35","3199.14","0.00 %","2,820,862,060.90"
"FINANCE","2021-08-19","3235.32","3276.53","3121.78","3124.58","0.00 %","1,987,348,383.20"
"FINANCE","2021-08-24","3129.94","3229.18","3091.76","3169.65","0.00 %","2,268,918,419.90"
"FINANCE","2021-08-25","3177.05","3190.5","3092.34","3148.37","0.00 %","1,589,980,090.75"
"FINANCE","2021-08-26","3153.5","3298.28","3134.88","3268.58","0.00 %","2,384,118,507.90"
"FINANCE","2021-08-29","3285.88","3342.7","3256.86","3291.55","0.00 %","3,009,452,351.70"
"FINANCE","2021-08-31","3287.58","3297.63","3158.47","3188.71","0.00 %","2,048,211,342.30"
"FINANCE","2021-09-01","3180.36","3218.6","3096.46","3097.82","0.00 %","1,203,454,260.80"
"FINANCE","2021-09-02","3092.42","3151.6","2974.58","2983.94","0.00 %","1,334,992,417.80"
"FINANCE","2021-09-05","2972.42","2972.43","2699.71","2744.65","0.00 %","1,375,762,193.20"
"FINANCE","2021-09-06","2734.98","3001.62","2663.04","3000.86","0.00 %","1,357,037,826.60"
"FINANCE","2021-09-07","3029.72","3045.87","2907.67","2951.4","0.00 %","860,736,939.80"
"FINANCE","2021-09-08","2941.63","2945.14","2826","2854.35","0.00 %","766,044,247.60"
"FINANCE","2021-09-09","2870.1","2909.81","2811.45","2817.93","0.00 %","675,750,787.20"
"FINANCE","2021-09-12","2819.81","2934.26","2819.64","2932.88","0.00 %","835,766,138.70"
"FINANCE","2021-09-13","2956.32","3035.38","2925.79","2935.39","0.00 %","924,328,375.60"
"FINANCE","2021-09-14","2937.33","2967.38","2865.27","2908.71","0.00 %","520,443,958.50"
"FINANCE","2021-09-15","2914.09","2917.77","2814.99","2822.81","0.00 %","579,385,958.80"
"FINANCE","2021-09-16","2816.12","2816.13","2647.41","2683.38","0.00 %","1,041,192,219.00"
"FINANCE","2021-09-20","2694.57","2694.57","2444.18","2453.53","0.00 %","934,624,666.30"
"FINANCE","2021-09-21","2449.73","2565.99","2295.56","2435.07","0.00 %","828,200,224.80"
"FINANCE","2021-09-22","2441.13","2643.06","2441.14","2643","0.00 %","684,860,062.60"
"FINANCE","2021-09-23","2669.21","2751.53","2623.87","2651.15","0.00 %","838,840,526.30"
"FINANCE","2021-09-26","2649.07","2659.85","2493.44","2493.89","0.00 %","627,025,043.80"
"FINANCE","2021-09-27","2495.66","2503.24","2333.71","2380.93","0.00 %","559,293,294.20"
"FINANCE","2021-09-28","2375.44","2398.87","2191.95","2204.78","0.00 %","666,965,907.50"
"FINANCE","2021-09-29","2205.4","2329.74","2128.35","2312.25","0.00 %","555,251,703.30"
"FINANCE","2021-09-30","2315.74","2379.03","2237.78","2243.29","0.00 %","361,602,395.30"
"FINANCE","2021-10-03","2247.52","2261.59","2135.53","2146.17","0.00 %","328,005,848.50"
"FINANCE","2021-10-04","2149.95","2182.58","2064.7","2093.24","0.00 %","317,424,175.10"
"FINANCE","2021-10-05","2098.54","2186.41","2093.24","2179.11","0.00 %","245,967,220.00"
"FINANCE","2021-10-06","2183.21","2324.31","2181.01","2323.23","0.00 %","375,642,931.30"
"FINANCE","2021-10-10","2338.57","2416.62","2317.72","2330.47","0.00 %","500,393,522.50"
"FINANCE","2021-10-11","2333.07","2338.99","2249.82","2287.72","0.00 %","258,548,034.30"
"FINANCE","2021-10-17","2284.88","2325.4","2252.64","2301.76","0.00 %","155,272,966.00"
"FINANCE","2021-10-18","2301.69","2301.7","2191.24","2203.78","0.00 %","243,612,948.40"
"FINANCE","2021-10-19","2203.78","2203.78","2053.08","2091.64","0.00 %","318,786,731.30"
"FINANCE","2021-10-20","2097.14","2214.7","2097.14","2214.7","0.00 %","279,002,173.90"
"FINANCE","2021-10-21","2218.76","2239.25","2150.21","2169.37","0.00 %","197,077,160.50"
"FINANCE","2021-10-24","2173.13","2258.95","2165.31","2258.62","0.00 %","370,348,021.70"
"FINANCE","2021-10-25","2260.9","2436.32","2260.91","2435.11","0.00 %","487,143,799.00"
"FINANCE","2021-10-26","2441.16","2577.28","2441.11","2571.77","0.00 %","561,089,086.10"
"FINANCE","2021-10-27","2579.81","2651.57","2492.78","2581.42","0.00 %","854,243,264.70"
"FINANCE","2021-10-28","2578.05","2610.5","2522.01","2595.3","0.00 %","503,365,291.30"
"FINANCE","2021-10-31","2595.29","2691.66","2574.56","2686.98","0.00 %","703,008,880.70"
"FINANCE","2021-11-01","2688.89","2745.43","2628.02","2643.13","0.00 %","755,132,288.30"
"FINANCE","2021-11-02","2640.59","2703.99","2595.33","2691.25","0.00 %","658,911,752.00"
"FINANCE","2021-11-03","2695.82","2725.34","2664.05","2701.15","0.00 %","573,391,079.80"
"FINANCE","2021-11-08","2708.82","2734.7","2680.82","2734.7","0.00 %","504,261,987.20"
"FINANCE","2021-11-09","2735.79","2737.81","2565.46","2590.03","0.00 %","743,010,602.60"
"FINANCE","2021-11-11","2581.17","2583.39","2462.77","2480.77","0.00 %","724,956,237.50"
"FINANCE","2021-11-14","2480.77","2537.59","2440.66","2509.95","0.00 %","579,595,752.70"
"FINANCE","2021-11-15","2521.02","2595.2","2516.1","2567.79","0.00 %","542,041,655.20"
"FINANCE","2021-11-16","2570.91","2653","2566.25","2650.17","0.00 %","598,733,515.40"
"FINANCE","2021-11-17","2671.96","2723.86","2657.4","2682.59","0.00 %","812,566,537.50"
"FINANCE","2021-11-18","2683.35","2704.8","2633.4","2655.03","0.00 %","652,719,139.30"
"FINANCE","2021-11-21","2651.72","2682.56","2628.42","2635.8","0.00 %","347,275,035.20"
"FINANCE","2021-11-22","2638.4","2663.96","2610.68","2612.51","0.00 %","255,519,042.20"
"FINANCE","2021-11-23","2612.51","2612.51","2498.26","2523.81","0.00 %","438,914,575.80"
"FINANCE","2021-11-24","2525.16","2589.68","2467.37","2556.86","0.00 %","471,510,909.00"
"FINANCE","2021-11-25","2560.01","2598.85","2544.59","2554.83","0.00 %","335,081,661.00"
"FINANCE","2021-11-28","2552.97","2554.83","2434.84","2486.74","0.00 %","524,542,732.70"
"FINANCE","2021-11-29","2480.75","2526.12","2440.47","2454.83","0.00 %","389,621,626.20"
"FINANCE","2021-11-30","2451.66","2490.4","2418.26","2476.05","0.00 %","460,624,766.70"
"FINANCE","2021-12-01","2478","2501.44","2458.21","2483.02","0.00 %","306,949,314.70"
"FINANCE","2021-12-02","2483.02","2491.38","2378.9","2389.29","0.00 %","363,014,099.10"
"FINANCE","2021-12-05","2384.01","2384.11","2266.85","2278.87","0.00 %","409,737,811.30"
"FINANCE","2021-12-06","2275.78","2356.4","2170.09","2336.73","0.00 %","470,658,571.00"
"FINANCE","2021-12-07","2338.65","2389.77","2240.29","2245.93","0.00 %","382,436,055.80"
"FINANCE","2021-12-08","2245.93","2259.08","2156.56","2172.51","0.00 %","314,343,074.40"
"FINANCE","2021-12-09","2174.29","2198.27","2136.05","2156.23","0.00 %","275,213,089.60"
"FINANCE","2021-12-12","2159.84","2187.41","2052.35","2056.31","0.00 %","584,620,699.20"
"FINANCE","2021-12-13","2049.43","2049.43","1894.22","1946.54","0.00 %","521,944,438.90"
"FINANCE","2021-12-14","1946.54","2115.64","1946.11","2114.24","0.00 %","266,364,399.70"
"FINANCE","2021-12-15","2130.01","2250.07","2078.97","2160.86","0.00 %","631,353,135.30"
"FINANCE","2021-12-16","2162.65","2168.07","2081.46","2104.63","0.00 %","441,332,054.60"
"FINANCE","2021-12-20","2104.63","2130.22","2027.61","2086.78","0.00 %","454,598,704.10"
"FINANCE","2021-12-21","2079.57","2125.14","2062.72","2124.7","0.00 %","374,004,574.50"
"FINANCE","2021-12-22","2130.47","2210.46","2130.47","2199.31","0.00 %","569,526,323.40"
"FINANCE","2021-12-23","2203.63","2223.92","2144.89","2156.33","0.00 %","624,508,131.50"
"FINANCE","2021-12-26","2164.09","2176.4","2128.84","2132.13","0.00 %","465,511,033.30"
"FINANCE","2021-12-27","2134.36","2150.58","2034.49","2065.38","0.00 %","485,482,659.50"
"FINANCE","2021-12-28","2065.08","2109.64","2009.03","2079.4","0.00 %","407,159,913.10"
"FINANCE","2021-12-29","2084.24","2107.25","2054.88","2075.07","0.00 %","482,535,192.50"
"FINANCE","2022-01-02","2070.85","2092.63","2062.76","2088","0.00 %","333,072,841.10"
"FINANCE","2022-01-03","2089.78","2154.17","2085.97","2130.82","0.00 %","496,423,077.30"
"FINANCE","2022-01-04","2141.24","2211.88","2121.99","2209.83","0.00 %","410,130,503.30"
"FINANCE","2022-01-05","2220.21","2272.55","2186.08","2211.94","0.00 %","509,362,357.30"
"FINANCE","2022-01-06","2213.48","2247.97","2182.08","2239.41","0.00 %","352,399,439.80"
"FINANCE","2022-01-09","2238.65","2358.03","2238.65","2356.13","0.00 %","926,664,344.00"
"FINANCE","2022-01-10","2363.43","2452.06","2363.42","2434.22","0.00 %","808,570,516.70"
"FINANCE","2022-01-11","2436.59","2630.83","2420.14","2583.95","0.00 %","857,411,411.10"
"FINANCE","2022-01-12","2596.53","2662.48","2519.44","2526.19","0.00 %","999,735,335.80"
"FINANCE","2022-01-13","2521.29","2622.48","2508.63","2618.78","0.00 %","667,134,546.70"
"FINANCE","2022-01-16","2634.15","2705.34","2634.15","2675.4","0.00 %","960,575,670.90"
"FINANCE","2022-01-17","2681.32","2696.18","2624.47","2674.48","0.00 %","644,371,293.20"
"FINANCE","2022-01-18","2674.48","2688.77","2575.05","2604.59","0.00 %","769,972,252.80"
"FINANCE","2022-01-19","2607.56","2635.45","2534.47","2552.58","0.00 %","614,995,943.00"
"FINANCE","2022-01-20","2554.71","2631.38","2527.93","2630.05","0.00 %","462,934,477.40"
"FINANCE","2022-01-23","2620.2","2620.2","2541.39","2557.15","0.00 %","662,211,019.20"
"FINANCE","2022-01-24","2548","2552.07","2401.35","2447.12","0.00 %","823,039,414.80"
"FINANCE","2022-01-25","2441.71","2498.15","2388.21","2441.73","0.00 %","488,859,919.50"
"FINANCE","2022-01-26","2442.27","2446.72","2361.24","2382.66","0.00 %","454,497,556.20"
"FINANCE","2022-01-27","2382.66","2437.9","2382.66","2397.31","0.00 %","296,561,247.70"
"FINANCE","2022-01-30","2413.34","2550","2413.07","2549.31","0.00 %","573,101,589.70"
"FINANCE","2022-01-31","2564.74","2572.46","2499.9","2506.13","0.00 %","375,635,466.70"
"FINANCE","2022-02-01","2507.4","2559.19","2493.5","2543.24","0.00 %","380,260,083.50"
"FINANCE","2022-02-03","2543.25","2586.39","2499.39","2509.53","0.00 %","543,474,192.40"
"FINANCE","2022-02-06","2509.54","2513.9","2446.3","2447.94","0.00 %","323,835,050.80"
"FINANCE","2022-02-07","2451.04","2481.42","2431.13","2456.86","0.00 %","276,281,336.10"
"FINANCE","2022-02-08","2476.41","2559.01","2439.51","2447.66","0.00 %","418,918,275.60"
"FINANCE","2022-02-09","2447.67","2451.36","2407.85","2422.81","0.00 %","229,462,428.30"
"FINANCE","2022-02-10","2422.81","2447.64","2390.66","2410.06","0.00 %","279,040,337.90"
"FINANCE","2022-02-13","2399.53","2399.53","2290.83","2297.92","0.00 %","419,590,639.30"
"FINANCE","2022-02-14","2295.71","2344.07","2284.71","2302.8","0.00 %","264,831,030.80"
"FINANCE","2022-02-15","2302.81","2368.49","2300.63","2368.49","0.00 %","215,076,701.50"
"FINANCE","2022-02-16","2370.42","2386.92","2318.98","2325.59","0.00 %","239,664,692.80"
"FINANCE","2022-02-17","2325.59","2343.04","2309.25","2314.95","0.00 %","166,152,470.10"
"FINANCE","2022-02-20","2295.93","2301.79","2248.78","2268.74","0.00 %","268,398,451.20"
"FINANCE","2022-02-21","2268.75","2304.66","2266.35","2295.98","0.00 %","216,645,528.90"
"FINANCE","2022-02-22","2295.99","2365.43","2295.98","2339.89","0.00 %","326,433,000.10"
"FINANCE","2022-02-23","2339.9","2371.09","2320.21","2326.49","0.00 %","219,710,443.00"
"FINANCE","2022-02-24","2329.27","2329.27","2250.13","2256.51","0.00 %","346,025,048.00"
"FINANCE","2022-02-27","2257.04","2277.89","2230.3","2246.13","0.00 %","252,951,296.40"
"FINANCE","2022-02-28","2248.74","2282.38","2197.29","2199.93","0.00 %","211,496,088.90"
"FINANCE","2022-03-02","2202.43","2202.42","2117.31","2119.61","0.00 %","260,497,524.60"
"FINANCE","2022-03-06","2121.9","2151.6","2094.47","2106.01","0.00 %","180,859,623.00"
"FINANCE","2022-03-07","2106.02","2134.31","2071.35","2077.77","0.00 %","149,075,752.60"
"FINANCE","2022-03-09","2077.78","2095.1","2010.83","2017.62","0.00 %","0.00"
"FINANCE","2022-03-10","2028.49","2137.64","2006.6","2135.82","0.00 %","202,305,604.80"
"FINANCE","2022-03-13","2135.82","2245.57","2135.82","2242.83","0.00 %","501,829,198.70"
"FINANCE","2022-03-14","2245.21","2258.45","2201.34","2236.33","0.00 %","97,246,529.60"
"FINANCE","2022-03-15","2236.33","2245.37","2199.78","2224.91","0.00 %","226,412,785.70"
"FINANCE","2022-03-16","2224.91","2231.26","2190.98","2200.01","0.00 %","201,371,360.40"
"FINANCE","2022-03-20","2200.02","2211.86","2167.2","2174.28","0.00 %","139,179,129.40"
"FINANCE","2022-03-21","2176.9","2231.37","2165.1","2230.32","0.00 %","184,803,450.50"
"FINANCE","2022-03-22","2232.61","2256.12","2218.44","2222.45","0.00 %","138,940,687.70"
"FINANCE","2022-03-23","2224.46","2224.46","2179.83","2187.92","0.00 %","204,795,217.00"
"FINANCE","2022-03-24","2189.97","2189.96","2138.99","2144.56","0.00 %","189,503,608.50"
"FINANCE","2022-03-27","2144.57","2145.16","2056.03","2082.31","0.00 %","275,568,136.20"
"FINANCE","2022-03-28","2082.31","2098.48","2033.05","2033.05","0.00 %","150,413,723.46"
"FINANCE","2022-03-29","2033.06","2068.79","2005.41","2018.09","0.00 %","133,985,308.50"
"FINANCE","2022-03-30","2018.1","2086.02","1998.97","2084.39","0.00 %","172,958,889.80"
"FINANCE","2022-03-31","2084.39","2098","2024.63","2026.83","0.00 %","194,504,215.80"
"FINANCE","2022-04-03","2026.83","2030.49","1990.44","1996.21","0.00 %","113,088,526.30"
"FINANCE","2022-04-04","1996.21","2026.03","1976.83","1982.56","0.00 %","114,879,573.20"
"FINANCE","2022-04-05","1982.57","1983.33","1909.97","1928.71","0.00 %","223,657,689.20"
"FINANCE","2022-04-06","1928.72","1946.95","1885.95","1895.02","0.00 %","162,899,898.79"
"FINANCE","2022-04-07","1895.03","1947.99","1893.51","1922.12","0.00 %","154,758,630.80"
"FINANCE","2022-04-11","1931.46","1981.64","1870.65","1876.28","0.00 %","174,381,927.70"
"FINANCE","2022-04-12","1876.29","1879.21","1823.58","1831.24","0.00 %","121,804,044.50"
"FINANCE","2022-04-13","1831.24","1864.54","1803.38","1847.14","0.00 %","130,558,544.20"
"FINANCE","2022-04-17","1847.15","1873.72","1801.94","1804.26","0.00 %","98,803,610.40"
"FINANCE","2022-04-18","1804.26","1805.1","1738.09","1742.25","0.00 %","131,090,503.40"
"FINANCE","2022-04-19","1742.25","1771.78","1699.74","1750.11","0.00 %","118,664,068.30"
"FINANCE","2022-04-20","1750.11","1753.4","1676.32","1683.2","0.00 %","109,046,477.00"
"FINANCE","2022-04-21","1684.1","1688.48","1606.37","1671.03","0.00 %","163,086,387.70"
"FINANCE","2022-04-24","1673.8","1822.13","1673.7","1814.7","0.00 %","166,501,193.80"
"FINANCE","2022-04-25","1829.42","1869.31","1769.74","1788.09","0.00 %","166,197,398.70"
"FINANCE","2022-04-26","1791.58","1825.36","1753.72","1770.45","0.00 %","83,830,503.40"
"FINANCE","2022-04-27","1778.12","1802.39","1753.7","1784.93","0.00 %","107,495,810.40"
"FINANCE","2022-04-28","1786.48","1818.52","1752.05","1754.8","0.00 %","135,378,039.80"
"FINANCE","2022-05-02","1754.81","1757.54","1671.86","1680.3","-4.25 %","97,545,965.70"
"FINANCE","2022-05-04","1681.82","1693.73","1639.62","1646.11","0.00 %","103,218,406.40"
"FINANCE","2022-05-05","1646.11","1653.69","1584.75","1597.91","0.00 %","123,633,625.40"
"FINANCE","2022-05-08","1597.92","1655.19","1559.63","1651.48","0.00 %","155,650,436.00"
"FINANCE","2022-05-09","1651.48","1702.34","1644.37","1653.14","0.00 %","71,793,470.30"
"FINANCE","2022-05-10","1653.96","1709.91","1653.07","1707.23","0.00 %","62,761,009.50"
"FINANCE","2022-05-11","1708.06","1781.43","1708.06","1781.43","0.00 %","114,654,109.70"
"FINANCE","2022-05-12","1784.44","1835.82","1755.7","1771.53","0.00 %","150,241,247.50"
"FINANCE","2022-05-17","1771.53","1771.53","1667.01","1669.65","0.00 %","67,177,197.80"
"FINANCE","2022-05-18","1669.66","1713.21","1631.4","1688.38","0.00 %","55,807,114.20"
"FINANCE","2022-05-19","1688.39","1709.5","1637.29","1647.03","0.00 %","48,049,966.10"
"FINANCE","2022-05-20","1648.6","1665.3","1626.09","1630.23","0.00 %","1,661,410.00"
"FINANCE","2022-05-23","1628.18","1634.38","1593.28","1598.37","0.00 %","47,333,301.90"
"FINANCE","2022-05-24","1598.38","1659.8","1589.89","1626.44","0.00 %","40,319,500.20"
"FINANCE","2022-05-25","1629.61","1665.8","1625.25","1635.95","0.00 %","48,861,956.30"
"FINANCE","2022-05-26","1635.95","1650.49","1621.01","1628.22","0.00 %","1,874,268.90"
"FINANCE","2022-05-27","1629.13","1642","1601.76","1609.97","0.00 %","67,717,057.00"
"FINANCE","2022-05-30","1609.98","1617.81","1566.3","1570.84","0.00 %","54,133,903.40"
"FINANCE","2022-05-31","1569.2","1581.7","1541.17","1546.73","0.00 %","55,175,337.60"
"FINANCE","2022-06-01","1546.74","1578.08","1542.61","1552.59","0.00 %","40,860,324.50"
"FINANCE","2022-06-02","1552.59","1577.81","1539.26","1546.97","0.00 %","36,215,365.10"
"FINANCE","2022-06-03","1546.97","1556.71","1517.87","1525.75","0.00 %","46,605,092.70"
"FINANCE","2022-06-06","1526.29","1557.9","1522.14","1529.55","0.00 %","0.00"
"FINANCE","2022-06-07","1529.06","1531.36","1480.23","1491.6","0.00 %","60,704,239.60"
"FINANCE","2022-06-08","1497.3","1587.51","1494.45","1566.56","0.00 %","70,379,566.70"
"FINANCE","2022-06-09","1569.74","1607.2","1527.79","1528.79","0.00 %","0.00"
"FINANCE","2022-06-10","1532.73","1539.89","1506.24","1512.3","0.00 %","40,724,232.90"
"FINANCE","2022-06-13","1512.3","1519.58","1490.98","1495.02","0.00 %","26,929,991.00"
"FINANCE","2022-06-14","1495.02","1498.13","1458.36","1463.56","0.00 %","39,191,837.00"
"FINANCE","2022-06-15","1465.92","1467.37","1415.59","1433.93","0.00 %","49,183,393.20"
"FINANCE","2022-06-16","1432.43","1489.81","1419.66","1447.97","0.00 %","31,035,732.00"
"FINANCE","2022-06-17","1451.35","1464.02","1433.39","1439.59","0.00 %","14,166,578.60"
"FINANCE","2022-06-19","1439.59","1445.38","1385.05","1387.86","0.00 %","39,390,830.50"
"FINANCE","2022-06-20","1387.86","1389.83","1331.21","1336.78","0.00 %","1,472,291.60"
"FINANCE","2022-06-21","1339.72","1402.52","1337.18","1388.69","0.00 %","49,498,755.30"
"FINANCE","2022-06-22","1388.7","1393.91","1344.6","1352.58","0.00 %","36,089,886.20"
"FINANCE","2022-06-23","1352.59","1357.4","1287.98","1305.48","0.00 %","49,204,262.20"
"FINANCE","2022-06-24","1305.02","1359.76","1258.02","1330.4","0.00 %","39,802,007.70"
"FINANCE","2022-06-26","1330.41","1432.83","1330.4","1432.83","0.00 %","106,323,933.20"
"FINANCE","2022-06-27","1441.77","1478.27","1395.16","1401.98","0.00 %","99,236,811.80"
"FINANCE","2022-06-28","1401.98","1401.98","1360.15","1379.93","0.00 %","43,812,644.20"
"FINANCE","2022-06-29","1379.94","1441.93","1375.41","1438.36","0.00 %","2,903,969.40"
"FINANCE","2022-06-30","1438.68","1539.75","1438.68","1537.29","0.00 %","141,242,902.70"
"FINANCE","2022-07-01","1538.63","1578.02","1499.64","1544.41","0.00 %","96,319,429.60"
"FINANCE","2022-07-03","1544.41","1611.78","1535.84","1610.39","0.00 %","134,161,523.10"
"FINANCE","2022-07-04","1610.4","1714.55","1575.73","1604.09","0.00 %","279,709,671.60"
"FINANCE","2022-07-05","1604.09","1639.7","1536.89","1547.48","0.00 %","195,633,998.30"
"FINANCE","2022-07-06","1547.48","1615.72","1498.45","1596.86","0.00 %","3,068,411.80"
"FINANCE","2022-07-07","1590.91","1642.94","1571.51","1581.82","0.00 %","141,366,589.90"
"FINANCE","2022-07-08","1581.83","1581.82","1533.83","1534.47","0.00 %","65,314,925.30"
"FINANCE","2022-07-11","1534.48","1534.47","1441.69","1446.56","0.00 %","120,734,600.80"
"FINANCE","2022-07-12","1446.56","1491.46","1432.06","1463.47","0.00 %","2,068,608.50"
"FINANCE","2022-07-13","1466.7","1570.49","1466.7","1565.47","0.00 %","0.00"
"FINANCE","2022-07-14","1568.83","1611.33","1550.96","1594.08","0.00 %","139,085,302.90"
"FINANCE","2022-07-15","1594.08","1600.97","1564.42","1586.93","0.00 %","62,218,057.40"
"FINANCE","2022-07-17","1586.93","1607.74","1572.24","1575.69","0.00 %","75,904,269.20"
"FINANCE","2022-07-18","1575.7","1603.13","1552.75","1598.21","0.00 %","101,894,162.00"
"FINANCE","2022-07-19","1598.22","1662.68","1594.08","1642.41","0.00 %","229,040,280.50"
"FINANCE","2022-07-20","1642.41","1705.88","1627.46","1673.43","0.00 %","7,171,075.30"
"FINANCE","2022-07-21","1674.58","1691.47","1651.23","1659.54","0.00 %","138,227,515.60"
"FINANCE","2022-07-22","1659.54","1663.7","1615.89","1631.73","0.00 %","161,115,285.90"
"FINANCE","2022-07-24","1639.67","1750.36","1634.2","1749.57","0.00 %","297,577,716.90"
"FINANCE","2022-07-25","1752.85","1892.76","1752.85","1887.76","0.00 %","467,405,704.90"
